date,total_asset,cash,market_value,benchmark,positions,daily_return
2022-07-27,214553.86667692964,1626.8666769296415,212927.0,103.13578643649093,5,0.014761186607609611
2022-07-28,216313.86667692964,1626.8666769296415,214687.0,103.15116511822058,5,0.008203068195690832
2022-07-29,213477.86667692964,1626.8666769296415,211851.0,101.79466774724284,5,-0.013110578824961028
2022-08-01,219855.86667692964,1626.8666769296415,218229.0,102.24821680523755,5,0.029876633579312806
2022-08-02,208094.05267532964,8354.05267532965,199740.0,100.25484672580545,5,-0.05349784010487002
2022-08-03,210908.05267532964,8354.05267532965,202554.0,99.27744606476622,5,0.013522731494832518
2022-08-04,214716.05267532964,8354.05267532965,206362.0,100.12107660536348,5,0.018055261293707048
2022-08-05,216452.05267532964,8354.05267532965,208098.0,101.47269185515724,5,0.008085096472153275
2022-08-08,221461.05267532964,8354.05267532965,213107.0,101.2569020988239,5,0.023141383683310757
2022-08-09,224318.70435806966,11522.704358069666,212796.0,101.45755727948679,5,0.012903630901319074
2022-08-10,223143.70435806966,11522.704358069666,211621.0,100.32124357390799,5,-0.005238083036198327
2022-08-11,226317.70435806966,11522.704358069666,214795.0,102.36685235000904,5,0.014224017698060587
2022-08-12,224961.70435806966,11522.704358069666,213439.0,102.3085110018601,5,-0.005991577211540644
2022-08-15,224713.70435806966,12202.704358069666,212511.0,102.17498498747737,5,-0.0011024098555247885
2022-08-16,225185.50363762968,10891.503637629663,214294.0,101.98360583706409,5,0.0020995572161821574
2022-08-17,224864.50363762968,10891.503637629663,213973.0,102.93854874065684,5,-0.0014254914051508027
2022-08-18,225518.50363762968,10891.503637629663,214627.0,102.03877380644344,5,0.0029084181336771486
2022-08-19,223309.50363762968,10891.503637629663,212418.0,101.33013391658407,5,-0.009795205113410477
2022-08-22,222880.50363762968,10891.503637629663,211989.0,102.07050759413949,5,-0.0019211005040615792
2022-08-23,222379.25408052967,11176.254080529674,211203.0,101.57448408184389,5,-0.002248960985456905
2022-08-24,217480.25408052967,11176.254080529674,206304.0,99.65434582017195,5,-0.02202993269428788
2022-08-25,215248.25408052967,11176.254080529674,204072.0,100.47991251238837,5,-0.01026300070062236
2022-08-26,212800.25408052967,11176.254080529674,201624.0,100.26778434694306,5,-0.01137291454677325
2022-08-29,213241.25408052967,11176.254080529674,202065.0,99.82766112220438,5,0.0020723659466737043
2022-08-30,215457.58911636967,10545.58911636968,204912.0,99.49250350292195,5,0.01039355656294827
2022-08-31,211215.58911636967,10545.58911636968,200670.0,99.56695585097813,5,-0.019688329463804055
2022-09-01,210110.58911636967,10545.58911636968,199565.0,98.71014358318402,5,-0.005231621418773202
2022-09-02,214033.58911636967,10545.58911636968,203488.0,98.21875808601321,5,0.018671119892140542
2022-09-05,217093.58911636967,10545.58911636968,206548.0,98.01907932958713,5,0.014296821413092742
2022-09-06,218689.83413779968,9577.834137799684,209112.0,98.91861015774134,5,0.007352796680579976
2022-09-07,218222.83413779968,9577.834137799684,208645.0,98.9845187937255,5,-0.0021354444839247755
2022-09-08,215996.83413779968,9577.834137799684,206419.0,98.56221531130845,5,-0.010200582394573665
2022-09-09,216107.83413779968,9577.834137799684,206530.0,99.93189440948304,5,0.0005138964209503438
2022-09-13,218187.83413779968,9577.834137799684,208610.0,100.35468610401847,5,0.00962482460804126
2022-09-14,216322.0333533597,8505.033353359693,207817.0,99.23790088317573,5,-0.008551351141153019
2022-09-15,211103.0333533597,8505.033353359693,202598.0,98.30443931279262,5,-0.024126067599756773
2022-09-16,205103.0333533597,8505.033353359693,196598.0,95.99910168970214,5,-0.028422140149719
2022-09-19,198944.0333533597,8505.033353359693,190439.0,95.88486005399626,5,-0.030028809907404086
