date,total_asset,cash,market_value,benchmark,positions,daily_return
2025-04-01,168256.36563570902,641.3656357090113,167615.0,94.90062442329943,5,0.010334141300440969
2025-04-02,172991.901927979,8379.901927979,164612.0,94.82031352982243,5,0.028144767506287804
2025-04-03,173123.901927979,8379.901927979,164744.0,94.26155476031226,5,0.0007630414980637212
2025-04-07,160228.901927979,8379.901927979,151849.0,87.6204053137007,5,-0.07448422694033563
2025-04-08,164276.901927979,8379.901927979,155897.0,89.11726366871879,5,0.02526385659073882
2025-04-09,164139.901927979,8379.901927979,155760.0,89.99677780001856,5,-0.0008339577773390783
2025-04-10,165056.004072239,16546.004072239,148510.0,91.17654238413506,4,0.005581227559536384
2025-04-11,164110.004072239,16546.004072239,147564.0,91.55246571530398,4,-0.005731387993532011
2025-04-14,165690.004072239,16546.004072239,149144.0,91.76288513833491,4,0.00962768850645146
2025-04-15,166338.004072239,16546.004072239,149792.0,91.81390330470784,4,0.003910917883238607
2025-04-16,166576.004072239,16546.004072239,150030.0,92.09682222732133,4,0.0014308215451270812
2025-04-17,167581.441279179,279.4412791790128,167302.0,92.0821758637693,5,0.006035906627367416
2025-04-18,166151.441279179,279.4412791790128,165872.0,92.08949904554531,5,-0.008533164466688836
2025-04-21,165864.441279179,279.4412791790128,165585.0,92.39121413471726,5,-0.0017273398159559639
2025-04-22,166129.441279179,279.4412791790128,165850.0,92.36851227121159,5,0.0015976902460603792
2025-04-23,165327.441279179,279.4412791790128,165048.0,92.44003534655738,5,-0.004827560929746566
2025-04-24,167866.373401379,279.37340137901356,167587.0,92.37852061963882,5,0.015356991571124912
2025-04-25,168274.373401379,279.37340137901356,167995.0,92.44272051320857,5,0.0024305046432644417
2025-04-28,166538.373401379,279.37340137901356,166259.0,92.31163555941787,5,-0.010316484708335127
2025-04-29,166714.373401379,279.37340137901356,166435.0,92.15199019670067,5,0.0010568134923223393
2025-04-30,164431.373401379,279.37340137901356,164152.0,92.0418983640012,5,-0.013694080200892356
2025-05-06,164502.28585432903,9523.285854329042,154979.0,92.96876907078587,5,0.00043125865510429406
2025-05-07,165557.28585432903,9523.285854329042,156034.0,93.53240996148007,5,0.006413284742646352
2025-05-08,167659.28585432903,9523.285854329042,158136.0,94.05162354939975,5,0.012696511598103255
2025-05-09,166558.28585432903,9523.285854329042,157035.0,93.88709606549853,5,-0.0065668894770111175
2025-05-12,167139.28585432903,9523.285854329042,157616.0,94.97214749864523,5,0.0034882683681563
2025-05-13,166303.14486085903,1147.1448608590404,165156.0,95.11006742209356,5,-0.0050026598426341495
2025-05-14,166063.14486085903,1147.1448608590404,164916.0,96.25614537004039,5,-0.001443147693934499
2025-05-15,166917.14486085903,1147.1448608590404,165770.0,95.377119450859,5,0.005142622107485284
2025-05-16,168591.14486085903,1147.1448608590404,167444.0,94.93504337764672,5,0.010028927833599433
2025-05-19,170020.14486085903,1147.1448608590404,168873.0,94.6435807429612,5,0.008476127267415867
2025-05-20,172883.90236024905,1843.9023602490415,171040.0,95.15669167940088,5,0.016843636392226635
2025-05-21,171039.90236024905,1843.9023602490415,169196.0,95.60120881320516,5,-0.01066611740494805
2025-05-22,168732.90236024905,1843.9023602490415,166889.0,95.5399381923458,5,-0.013488080665182589
2025-05-23,169320.90236024905,2163.9023602490415,167157.0,94.76856304527192,5,0.0034847975218526006
2025-05-26,173556.90236024905,2163.9023602490415,171393.0,94.22762401808338,5,0.025017584603863163
2025-05-27,174152.86752252904,3109.8675225290435,171043.0,93.72208036947893,5,0.003433831522545505
2025-05-28,173521.86752252904,3109.8675225290435,170412.0,93.64494285477154,5,-0.0036232535758756734
2025-05-29,178259.86752252904,4117.8675225290435,174142.0,94.19320506373609,5,0.02730491590280315
2025-05-30,175643.86752252904,4117.8675225290435,171526.0,93.74234117239259,5,-0.014675204443700074
2025-06-03,177416.74752252904,4348.747522529044,173068.0,94.02989811013089,5,0.010093606027962165
2025-06-04,177891.23457561905,3389.2345756190516,174502.0,94.43828754717349,5,0.002674420874668293
2025-06-05,176391.23457561905,3389.2345756190516,173002.0,94.65358909138843,5,-0.008432118668344923
2025-06-06,176950.23457561905,3389.2345756190516,173561.0,94.56619912219462,5,0.0031690917144771014
2025-06-09,178724.23457561905,3389.2345756190516,175335.0,94.8413066509137,5,0.010025417622387511
2025-06-10,177263.23457561905,3389.2345756190516,173874.0,94.3584648658149,5,-0.008174604879238379
2025-06-11,177760.98234341905,160.98234341905163,177600.0,95.07027813444385,5,0.0028079582830113914
2025-06-12,180528.98234341905,160.98234341905163,180368.0,95.0109603620581,5,0.015571471104117052
2025-06-13,176120.98234341905,160.98234341905163,175960.0,94.32697518417802,5,-0.024417132045948642
2025-06-16,176567.98234341905,160.98234341905163,176407.0,94.561805213129,5,0.002538028087581301
2025-06-17,176646.98234341905,160.98234341905163,176486.0,94.4783209408824,5,0.00044741973573869664
2025-06-18,174453.88768575905,280.88768575905306,174173.0,94.59036562205547,5,-0.012415126647317476
2025-06-19,171443.88768575905,280.88768575905306,171163.0,93.81215550532396,5,-0.017253843063800733
2025-06-20,173460.88768575905,280.88768575905306,173180.0,93.89881315634017,5,0.011764782210824443
2025-06-23,180113.08768575906,420.0876857590531,179693.0,94.17367657900004,5,0.03834985562884419
2025-06-24,187366.08768575906,420.0876857590531,186946.0,95.29973783009243,5,0.04026914475340182
2025-06-25,192415.56375608905,33827.56375608905,158588.0,96.6677081858526,4,0.02694978655261626
2025-06-26,191339.56375608905,33827.56375608905,157512.0,96.32473917267575,4,-0.005592063235404177
2025-06-27,193152.56375608905,33827.56375608905,159325.0,95.7325378730551,4,0.009475301210110088
2025-06-30,193667.56375608905,33827.56375608905,159840.0,96.08209774983034,4,0.0026662861211117495
2025-07-01,194008.56375608905,33827.56375608905,160181.0,96.24516059737635,4,0.0017607491589528568
2025-07-02,196481.57975420906,29280.579754209048,167201.0,96.2676183548228,4,0.012746942455742039
2025-07-03,199135.57975420906,29280.579754209048,169855.0,96.86299303321307,4,0.013507627551244461
2025-07-04,193295.57975420906,29280.579754209048,164015.0,97.20791489486352,4,-0.029326753196029842
2025-07-07,198217.57975420906,29280.579754209048,168937.0,96.7922022760449,4,0.02546359314713098
2025-07-08,198820.57975420906,29280.579754209048,169540.0,97.6045872410645,4,0.0030421116065877385
2025-07-09,195363.69232373906,827.6923237390438,194536.0,97.43249246932808,5,-0.017386969873760316
2025-07-10,194598.69232373906,827.6923237390438,193771.0,97.8870179515596,5,-0.0039157736573298685
2025-07-11,191848.69232373906,827.6923237390438,191021.0,98.00394475391668,5,-0.014131646863407621
2025-07-14,195970.69232373906,827.6923237390438,195143.0,98.07375908684806,5,0.02148568202406209
2025-07-15,192265.69232373906,827.6923237390438,191438.0,98.10768982907693,5,-0.018905888202300325
2025-07-16,197278.16046704905,31414.16046704905,165864.0,97.81818004286502,4,0.026070528146383776
2025-07-17,197006.16046704905,31414.16046704905,165592.0,98.48434547842346,4,-0.0013787638700404337
2025-07-18,196533.16046704905,31414.16046704905,165119.0,99.07166465686011,4,-0.0024009401476514647
2025-07-21,197834.16046704905,31414.16046704905,166420.0,99.73221565305694,4,0.006619748020681326
2025-07-22,196562.16046704905,31414.16046704905,165148.0,100.54630936049097,4,-0.006429627709375607
2025-07-23,196052.16046704905,31414.16046704905,164638.0,100.56608195128621,4,-0.002594599076384818
2025-07-24,197817.16046704905,31414.16046704905,166403.0,101.28058038656636,4,0.009002706197143162
2025-07-25,201503.16046704905,31414.16046704905,170089.0,100.74647632903545,4,0.018633368264397765
2025-07-28,202352.16046704905,31414.16046704905,170938.0,100.95787217630317,4,0.004213333418851439
2025-07-29,203053.16046704905,31414.16046704905,171639.0,101.35332399220816,4,0.003464257551696104
2025-07-30,201790.13636507906,1426.1363650790663,200364.0,101.33428371959047,5,-0.0062201647049712205
2025-07-31,199055.13636507906,1426.1363650790663,197629.0,99.48762138173794,5,-0.01355368527553713
2025-08-01,202647.13636507906,1426.1363650790663,201221.0,98.9832982634295,5,0.01804525150967251
2025-08-04,205091.13636507906,1426.1363650790663,203665.0,99.36825351878883,5,0.012060372743669223
2025-08-05,212874.13636507906,1426.1363650790663,211448.0,100.16770086267081,5,0.03794898276903402
2025-08-06,219520.30639133908,2364.3063913390797,217156.0,100.41278334610821,5,0.03122112502601926
2025-08-07,222892.30639133908,2364.3063913390797,220528.0,100.4415878610939,5,0.015360765732481907
2025-08-08,231451.30639133908,2364.3063913390797,229087.0,100.2048049836693,5,0.03839971032904432
2025-08-11,236493.30639133908,2364.3063913390797,234129.0,100.63296701150716,5,0.02178427972005026
2025-08-12,231555.30639133908,2364.3063913390797,229191.0,101.15340112972284,5,-0.020880083564939533
2025-08-13,230971.1089089191,3790.1089089190828,227181.0,101.95284847360482,5,-0.002522928502587063
2025-08-14,231628.1089089191,3790.1089089190828,227838.0,101.87302579224622,5,0.0028445116062505438
2025-08-15,236308.1089089191,3790.1089089190828,232518.0,102.58190978816477,5,0.020204801662652594
2025-08-18,243454.1089089191,3790.1089089190828,239664.0,103.48656684356219,5,0.03024018106274262
2025-08-19,251913.1089089191,3790.1089089190828,248123.0,103.09502072460444,5,0.034745768054236015
2025-08-20,255794.6171670691,3788.6171670691,252006.0,104.2674621269449,5,0.015408123360318715
2025-08-21,254731.6171670691,3788.6171670691,250943.0,104.67438692763231,5,-0.004155677753397424
2025-08-22,252705.6171670691,3788.6171670691,248917.0,106.86963271802333,5,-0.007953468919687401
2025-08-25,252996.6171670691,3788.6171670691,249208.0,109.09636819005122,5,0.001151537521255852
2025-08-26,254003.6171670691,3788.6171670691,250215.0,108.69041981360061,5,0.003980290374139717
2025-08-27,245829.0198644591,2926.019864459097,242903.0,107.06809094415341,5,-0.032182995635189116
2025-08-28,246522.0198644591,2926.019864459097,243596.0,108.96357449384608,5,0.0028190325144772377
2025-08-29,245792.0198644591,2926.019864459097,242866.0,109.76863627708968,5,-0.002961195922381976
2025-09-01,246412.0198644591,2926.019864459097,243486.0,110.4265021066353,5,0.0025224578094191763
2025-09-02,245086.0198644591,2926.019864459097,242160.0,109.61460535373408,5,-0.0053812309997270935
2025-09-03,238489.5325929891,8958.532592989111,229531.0,108.86715260046185,5,-0.026914987950426794
2025-09-04,240688.5325929891,8958.532592989111,231730.0,106.55742106830577,5,0.009220530461405474
2025-09-05,242999.5325929891,8958.532592989111,234041.0,108.87911379736268,5,0.009601620713305614
2025-09-08,248942.5325929891,8958.532592989111,239984.0,109.0560906902831,5,0.024456837165832024
2025-09-09,247996.5325929891,8958.532592989111,239038.0,108.29179461892605,5,-0.003800073816822125
2025-09-10,247551.25844839914,8771.258448399123,238780.0,108.51393113279858,5,-0.0017954853639858825
2025-09-11,252660.25844839914,8771.258448399123,243889.0,111.02016804261115,5,0.020638149981632825
2025-09-12,250463.25844839914,8771.258448399123,241692.0,110.38475997051198,5,-0.008695471197139981
2025-09-15,250584.25844839914,8771.258448399123,241813.0,110.65474127198786,5,0.00048310479049740174
2025-09-16,258253.25844839914,8771.258448399123,249482.0,110.41747018244487,5,0.030604476304640693
2025-09-17,259065.49868508917,10980.498685089158,248085.0,111.09315575431215,5,0.003145130642571603
2025-09-18,255922.49868508917,10980.498685089158,244942.0,109.80159059508175,5,-0.012132067048497674
2025-09-19,250676.49868508917,10980.498685089158,239696.0,109.89459500363719,5,-0.02049839317353319
2025-09-22,248423.49868508917,10980.498685089158,237443.0,110.39965044012321,5,-0.008987679386851188
2025-09-23,245231.49868508917,10980.498685089158,234251.0,110.33056842536946,5,-0.012849026025699373
2025-09-24,249291.15009586918,10473.150095869169,238818.0,111.46053537340903,5,0.016554363662692362
2025-09-25,247335.15009586918,10473.150095869169,236862.0,112.12987418773707,5,-0.00784624724643368
2025-09-26,248353.15009586918,10473.150095869169,237880.0,111.06947746656968,5,0.004115872732223469
2025-09-29,250755.15009586918,10473.150095869169,240282.0,112.7782198809739,5,0.00967171142815304
2025-09-30,250309.15009586918,10473.150095869169,239836.0,113.28205478716391,5,-0.0017786274771603994
2025-10-09,250453.28462811917,1032.2846281191669,249421.0,114.96126036840487,5,0.0005758260622705791
2025-10-10,252827.28462811917,1032.2846281191669,251795.0,112.69961772991128,5,0.009478813598012836
2025-10-13,252399.28462811917,1032.2846281191669,251367.0,112.14183538463791,5,-0.0016928552653229234
2025-10-14,251160.28462811917,1032.2846281191669,250128.0,110.80120490750822,5,-0.004908888715059234
2025-10-15,253349.28462811917,1032.2846281191669,252317.0,112.44232994351387,5,0.008715549925582877
2025-10-16,250183.3214762992,68.32147629918472,250115.0,112.7384305933242,5,-0.01249643612164586
2025-10-17,247324.3214762992,68.32147629918472,247256.0,110.19508956251312,5,-0.011427620287113527
2025-10-20,251941.3214762992,68.32147629918472,251873.0,110.78069999853537,5,0.01866779608427005
2025-10-21,256596.3214762992,68.32147629918472,256528.0,112.48089870086756,5,0.01847652450468673
2025-10-22,258507.3214762992,68.32147629918472,258439.0,112.10741643029063,5,0.007447495696763173
2025-10-23,261664.2557669592,3330.255766959199,258334.0,112.44355047380988,5,0.012212165878440873
2025-10-24,261258.2557669592,3330.255766959199,257928.0,113.77002279950594,5,-0.001551606652616666
2025-10-27,265147.2557669592,3330.255766959199,261817.0,115.12090573112208,5,0.014885654000036608
2025-10-28,263795.2557669592,3330.255766959199,260465.0,114.53383065874463,5,-0.0050990533395838256
2025-10-29,261656.2557669592,3330.255766959199,258326.0,115.89765121149837,5,-0.008108561292283656
2025-10-30,260800.4782866292,45407.4782866292,215393.0,114.9717569289505,4,-0.0032706173136261008
2025-10-31,263683.4782866292,45407.4782866292,218276.0,113.28156657504553,4,0.011054427579812565
2025-11-03,266598.4782866292,45407.4782866292,221191.0,113.59231358840789,4,0.01105492091859972
2025-11-04,266528.4782866292,45407.4782866292,221121.0,112.74526556298181,4,-0.00026256714010475246
2025-11-05,267662.4782866292,45407.4782866292,222255.0,112.95422034965752,4,0.00425470481537249
2025-11-06,267415.9738292892,38542.973829289214,228873.0,114.56873782521029,4,-0.0009209526076195962
2025-11-07,266826.9738292892,38542.973829289214,228284.0,114.21209887271822,4,-0.0022025610196944045
2025-11-10,267893.9738292892,38542.973829289214,229351.0,114.6090153249784,4,0.003998846086238128
2025-11-11,270466.9738292892,38542.973829289214,231924.0,113.56228854312621,4,0.009604546019536864
2025-11-12,281727.9738292892,38542.973829289214,243185.0,113.40947815006663,4,0.04163539762569157
2025-11-13,283535.4489472492,45350.44894724922,238185.0,114.78037777853723,4,0.006415674998093257
2025-11-14,285689.4489472492,45350.44894724922,240339.0,112.9757016828672,4,0.007596933674423045
2025-11-17,285369.4489472492,45350.44894724922,240019.0,112.24118655073256,4,-0.0011200973685908666
2025-11-18,283727.4489472492,45350.44894724922,238377.0,111.51228585795955,4,-0.005753944600788485
2025-11-19,280928.4489472492,45350.44894724922,235578.0,112.00293903695278,4,-0.009865101210282945
2025-11-20,277640.89187118923,47036.89187118922,230604.0,111.43319549477857,4,-0.011702471175061735
2025-11-21,266462.89187118923,47036.89187118922,219426.0,108.71531863163906,4,-0.04026064001114793
2025-11-24,271928.89187118923,47036.89187118922,224892.0,108.57959566272355,4,0.020513175255346017
2025-11-25,273674.89187118923,47036.89187118922,226638.0,109.61338482343808,4,0.006420796216192626
2025-11-26,270136.89187118923,47036.89187118922,223100.0,110.27808562264131,4,-0.012927747868318296
2025-11-27,272378.89187118923,47036.89187118922,225342.0,110.22364997143958,4,0.008299495801813883
2025-11-28,274216.89187118923,47036.89187118922,227180.0,110.49851339409946,4,0.006747953144875973
2025-12-01,276134.89187118923,47036.89187118922,229098.0,111.71489388709605,4,0.006994463349474955
2025-12-02,274692.89187118923,47036.89187118922,227656.0,111.17395485990752,4,-0.0052220854460965915
2025-12-03,271988.89187118923,47036.89187118922,224952.0,110.60567595408854,4,-0.009843720314641313
2025-12-04,267631.50241107924,59780.50241107922,207851.0,110.98452855796785,4,-0.016020468446827585
2025-12-05,270523.50241107924,59780.50241107922,210743.0,111.91139926475256,4,0.010805902795246958
2025-12-08,272108.50241107924,59780.50241107922,212328.0,112.819717911038,4,0.005859010347986304
2025-12-09,269265.50241107924,59780.50241107922,209485.0,112.24533635373899,4,-0.010448038098071044
2025-12-10,266163.50241107924,59780.50241107922,206383.0,112.0893525819098,4,-0.011520228073124139
2025-12-11,260062.47504204922,3030.47504204923,257032.0,111.12147205717942,5,-0.02292210357078639
2025-12-12,256234.47504204922,3030.47504204923,253204.0,111.82376518949953,5,-0.0147195399850788
2025-12-15,258566.47504204922,3030.47504204923,255536.0,111.118542784469,5,0.009101039193173843
2025-12-16,255687.47504204922,3030.47504204923,252657.0,109.78792065576653,5,-0.011134467449934515
2025-12-17,256363.47504204922,3030.47504204923,253333.0,111.79764584116508,5,0.0026438526169059173
2025-12-18,264165.8930715692,991.8930715692259,263174.0,111.13636252679065,5,0.03043498309671544
2025-12-19,267226.8930715692,991.8930715692259,266235.0,111.51204175190037,5,0.011587415636471698
2025-12-22,264865.8930715692,991.8930715692259,263874.0,112.57243847306778,5,-0.00883518860269683
2025-12-23,262767.8930715692,991.8930715692259,261776.0,112.7948190929995,5,-0.007920989658842581
2025-12-24,264900.8930715692,991.8930715692259,263909.0,113.12021246991395,5,0.00811743008275001
2025-12-25,268031.38926597923,237.38926597924728,267794.0,113.32721440811603,5,0.011817612836677815
2025-12-26,265284.38926597923,237.38926597924728,265047.0,113.68605031514092,5,-0.010248799618294058
2025-12-29,265561.38926597923,237.38926597924728,265324.0,113.24983278734943,5,0.001044162458131881
2025-12-30,263135.38926597923,237.38926597924728,262898.0,113.54056310385737,5,-0.009135364168358806
2025-12-31,263098.38926597923,237.38926597924728,262861.0,113.01964077352326,5,-0.0001406120252513965
2026-01-05,264780.1066861693,16581.106686169274,248199.0,115.16313607936377,5,0.006391971554375209
2026-01-06,266025.1066861693,16581.106686169274,249444.0,116.94364567517295,5,0.0047020148740843926
2026-01-07,264375.1066861693,16581.106686169274,247794.0,116.6014089801737,5,-0.006202422096747817
2026-01-08,264372.1066861693,16581.106686169274,247791.0,115.64890713717296,5,-1.134751315134963e-05
2026-01-09,265569.1066861693,16581.106686169274,248988.0,116.16812072509263,5,0.004527709125611068
2026-01-12,266989.1613089893,3222.1613089892858,263767.0,116.9248495086145,5,0.00534721316247877
2026-01-13,267080.1613089893,3222.1613089892858,263858.0,116.21962710358396,5,0.00034083780612603753
2026-01-14,265600.1613089893,3222.1613089892858,262378.0,115.75338453051083,5,-0.005541407466381432
2026-01-15,265983.1613089893,3222.1613089892858,262761.0,115.9852852867514,5,0.0014420171964972806
2026-01-16,266227.1613089893,3222.1613089892858,263005.0,115.50781383495502,5,0.0009173513044931081
2026-01-19,267542.8368298393,2787.836829839288,264755.0,115.57103730428797,5,0.0049419282179212765
2026-01-20,268764.8368298393,2787.836829839288,265977.0,115.19072006405344,5,0.004567492871346168
2026-01-21,267938.8368298393,2787.836829839288,265151.0,115.29300050285846,5,-0.003073318703975203
2026-01-22,270031.8368298393,2787.836829839288,267244.0,115.30862329064733,5,0.00781148423559519
2026-01-23,270275.8368298393,2787.836829839288,267488.0,114.79087433908283,5,0.000903597156781677
2026-01-26,272325.5265731093,9689.526573109302,262636.0,114.8997456414863,5,0.007583695854248784
2026-01-27,269616.5265731093,9689.526573109302,259927.0,114.86874417196782,5,-0.009947653582422222
2026-01-28,267645.5265731093,10473.526573109302,257172.0,115.16899462478459,5,-0.0073103827315479375
2026-01-29,270316.5265731093,10473.526573109302,259843.0,116.04484716519634,5,0.009979617571790111
2026-01-30,270836.5265731093,10473.526573109302,260363.0,114.88461106581589,5,0.0019236707669789688
2026-02-02,265848.3716113793,11944.371611379327,253904.0,112.43476265567863,5,-0.018417585784476942
2026-02-03,268770.3716113793,11944.371611379327,256826.0,113.75610875413149,5,0.01099122775245509
2026-02-04,269945.3716113793,11944.371611379327,258001.0,114.69762582446823,5,0.00437176163784514
2026-02-05,270035.3716113793,11944.371611379327,258091.0,114.00778210116731,5,0.0003334007894366664
2026-02-06,270971.3716113793,12136.371611379327,258835.0,113.3530896503913,5,0.0034662125721331982
2026-02-09,275547.2916214793,3117.291621479329,272430.0,115.19511397311905,5,0.01688709764019891
2026-02-10,276074.2916214793,3117.291621479329,272957.0,115.32302554814015,5,0.0019125573577545296
2026-02-11,274774.2916214793,3117.291621479329,271657.0,115.06720239809792,5,-0.004708877427031188
2026-02-12,271199.2916214793,3117.291621479329,268082.0,115.20780748819747,5,-0.013010678615177018
2026-02-13,271916.2916214793,3117.291621479329,268799.0,113.76343193590752,5,0.0026438122154122112
2026-02-24,279143.4498400093,3963.449840009336,275180.0,114.91390379291995,5,0.02657861423246599
2026-02-25,279530.4498400093,3963.449840009336,275567.0,115.60594447075366,5,0.0013863839549945745
2026-02-26,278898.4498400093,3963.449840009336,274935.0,115.38576080535472,5,-0.002260934364616496
2026-02-27,278091.4498400093,3963.449840009336,274128.0,114.98982077733133,5,-0.0028935263012861423
2026-03-02,271361.4498400093,3963.449840009336,267398.0,115.42969989601082,5,-0.024200672130955003
2026-03-03,263501.5360823493,8888.536082349332,254613.0,113.65334010320805,5,-0.02896473969421265
2026-03-04,261366.53608234934,8888.536082349332,252478.0,112.35274301978724,5,-0.00810241955983415
2026-03-05,265564.5360823493,8888.536082349332,256676.0,113.45292902860433,5,0.016061734845341125
2026-03-06,272719.5360823493,8888.536082349332,263831.0,113.7641642540851,5,0.02694260350252975
2026-03-09,271866.5360823493,8888.536082349332,262978.0,112.66617519980082,5,-0.0031277553938872105
2026-03-10,276928.4039871093,11171.403987109334,265757.0,114.11372413086039,5,0.01861894434564304
2026-03-11,275114.4039871093,11171.403987109334,263943.0,114.83969555092297,5,-0.006550429547430792
2026-03-12,271208.4039871093,11171.403987109334,260037.0,114.42617988663714,5,-0.01419772990215018
2026-03-13,271778.4039871093,11171.403987109334,260607.0,113.97653652558965,5,0.0021017047835549807
2026-03-16,271942.4039871093,11171.403987109334,260771.0,114.03561019191619,5,0.0006034327878670087
2026-03-17,266481.4083508194,10113.408350819343,256368.0,113.20272031792373,5,-0.020081442085614576
2026-03-18,271552.4083508194,10113.408350819343,261439.0,113.71265787559379,5,0.01902947012845302
2026-03-19,264343.4083508194,10113.408350819343,254230.0,111.87990958311566,5,-0.026547361681604653
2026-03-20,256027.40835081934,10113.408350819343,245914.0,111.48372544903312,5,-0.03145907837037332
2026-03-23,238708.40835081934,10113.408350819343,228595.0,107.84605695482574,5,-0.06764510140363089
2026-03-24,250048.00612720934,8522.006127209352,241526.0,109.23062652261154,5,0.0475039729632174
2026-03-25,252988.00612720934,8522.006127209352,244466.0,110.76239204409532,5,0.011757742225324108
2026-03-26,249459.00612720934,8522.006127209352,240937.0,109.2992203252469,5,-0.013949277888792522
2026-03-27,253324.00612720934,8522.006127209352,244802.0,109.9104618974852,5,0.015493527614028446
2026-03-30,254689.00612720934,8522.006127209352,246167.0,109.65122126261417,5,0.005388356282801432
2026-03-31,251559.04207945935,10766.042079459352,240793.0,108.62841687456365,5,-0.012289356715250888
2026-04-01,255120.04207945935,10766.042079459352,244354.0,110.48411113660663,5,0.01415572253163222
2026-04-02,254103.04207945935,10766.042079459352,243337.0,109.3329069614166,5,-0.003986358702791515
2026-04-03,247342.04207945935,10766.042079459352,236576.0,108.4023746637439,5,-0.02660731624726398
2026-04-07,253554.04207945935,10766.042079459352,242788.0,108.39822486073749,5,0.02511501865099164
2026-04-08,258628.96774437933,11173.967744379326,247455.0,112.18040414199162,5,0.020015163723280605
2026-04-09,255176.96774437933,11173.967744379326,244003.0,111.46419696429706,5,-0.013347306104596335
2026-04-10,256112.96774437933,11173.967744379326,244939.0,113.18148309077327,5,0.003668042646143732
2026-04-13,252761.96774437933,11173.967744379326,241588.0,113.41533669548744,5,-0.013084070008296367
2026-04-14,252636.96774437933,11173.967744379326,241463.0,114.76109339986036,5,-0.0004945364253787776
2026-04-15,253125.41091374934,270.4109137493433,252855.0,114.36979138696182,5,0.001933379638502597
2026-04-16,259053.41091374934,270.4109137493433,258783.0,115.62352010701609,5,0.023419221241362864
2026-04-17,254692.41091374934,270.4109137493433,254422.0,115.42969989601082,5,-0.016834366259134037
2026-04-20,252763.41091374934,270.4109137493433,252493.0,116.13199302833095,5,-0.0075738416903723405
2026-04-21,251336.41091374934,270.4109137493433,251066.0,116.38976902684679,5,-0.0056455955980390105
2026-04-22,252280.23904930934,210.2390493093444,252070.0,117.16187649209829,5,0.0037552383760421915
2026-04-23,252269.23904930934,210.2390493093444,252059.0,116.8372154333615,5,-4.360230528344111e-05
2026-04-24,251530.23904930934,210.2390493093444,251320.0,116.42321155695727,5,-0.002929409874881994
2026-04-27,249206.23904930934,210.2390493093444,248996.0,116.46178031431096,5,-0.009239445757233233
2026-04-28,249084.23904930934,210.2390493093444,248874.0,116.1507891948894,5,-0.0004895543565257565
2026-04-29,249094.28942767938,7497.289427679367,241597.0,117.42355818756134,5,4.034931478757997e-05
2026-04-30,247853.28942767938,7497.289427679367,240356.0,117.34934994556437,5,-0.00498204917845102
2026-05-06,250195.28942767938,7497.289427679367,242698.0,119.05272202666615,5,0.009449138260008372
2026-05-07,250637.28942767938,7497.289427679367,243140.0,119.62441841731398,5,0.0017666199911718916
2026-05-08,251426.28942767938,7497.289427679367,243929.0,118.92627508800024,5,0.003147975314454099
2026-05-11,251683.32883887942,13712.328838879403,237971.0,120.87741481919065,5,0.0010223251187659876
2026-05-12,248749.9288388794,13712.328838879403,235037.59999999998,120.78489862275362,5,-0.011655122385471506
2026-05-13,249166.9288388794,13712.328838879403,235454.59999999998,122.01250799447345,5,0.0016763823891186025
2026-05-14,246644.00883887938,14034.408838879403,232609.59999999998,119.96836385472763,5,-0.010125420784198202
2026-05-15,248302.00883887938,14034.408838879403,234267.59999999998,118.6255364230651,5,0.006722239100010352
2026-05-18,247141.1905409594,16905.59054095942,230235.59999999998,117.98915192672914,5,-0.004675025801636701
2026-05-19,249466.1905409594,16905.59054095942,232560.59999999998,118.4617412573415,5,0.009407577890641727
2026-05-20,245856.1905409594,16905.59054095942,228950.59999999998,118.40852613643575,5,-0.014470898810663768
2026-05-21,242331.1905409594,16905.59054095942,225425.59999999998,116.7583691762397,5,-0.014337649958066634
2026-05-22,244360.1905409594,16905.59054095942,227454.59999999998,118.27182674328343,5,0.00837283882223594
2026-05-25,241677.9999905594,1845.399990559421,239832.59999999998,120.13923809616804,6,-0.010976380990955326
2026-05-26,250382.50302955945,53651.50302955943,196731.0,120.78001650156962,5,0.0360169441957483
2026-05-27,243153.50302955945,53651.50302955943,189502.0,119.8114036586616,5,-0.02887182575671654
2026-05-28,240767.50302955945,53651.50302955943,187116.0,119.95884371841879,5,-0.009812731341608316
2026-05-29,235601.50302955945,53651.50302955943,181950.0,119.41961343364464,5,-0.02145638400114891
2026-06-01,240049.71752693946,17562.71752693945,222487.0,118.25132183431057,5,0.0188802466885023
2026-06-02,236181.71752693946,17562.71752693945,218619.0,119.9673874304908,5,-0.016113328688111883
2026-06-03,235096.71752693946,17562.71752693945,217534.0,120.55934462405227,5,-0.004593920356584125
2026-06-04,236224.71752693946,17562.71752693945,218662.0,119.72791938641501,5,0.004798025305779774
2026-06-05,245026.71752693946,17562.71752693945,227464.0,117.58393586845612,5,0.03726113038529166
2026-06-08,241168.54554836947,16378.545548369457,224790.0,115.06280848903232,5,-0.01574592361808791
2026-06-09,242654.54554836947,16378.545548369457,226276.0,117.21509161300403,5,0.006161665886490919
2026-06-10,239849.54554836947,16378.545548369457,223471.0,115.91595916593842,5,-0.01155964333435855
2026-06-11,239312.54554836947,16378.545548369457,222934.0,115.27688950295124,5,-0.0022389035541937607
2026-06-12,241932.54554836947,16378.545548369457,225554.0,116.61727587402173,5,0.01094802612205914
2026-06-15,245395.89257148944,12389.892571489458,233006.0,119.40960508521744,5,0.014315341556341066
