datetime,code,action,volume,price,commission,tax,pnl,amount
2023-10-23,001231.SZ,buy,2500,19.28927,14.466952499999998,0.0,0.0,48223.174999999996
2023-10-30,001336.SZ,sell,2000,26.79318,16.075908,26.79318,1757.221048400001,53586.36
2023-10-30,301107.SZ,buy,1600,31.701669999999996,15.216801599999997,0.0,0.0,50722.67199999999
2023-11-20,301318.SZ,sell,1700,32.67729,16.665417899999998,27.7756965,8505.442371670011,55551.393
2023-11-20,001230.SZ,buy,2300,24.27425,16.749232499999998,0.0,0.0,55830.774999999994
2023-11-27,001230.SZ,sell,2300,24.0759,16.612371,27.687285,-501.0584016999949,55374.57
2023-11-27,301309.SZ,buy,100,27.447419999999997,5.0,0.0,0.0,2744.7419999999997
2023-11-27,301209.SZ,buy,2100,25.575549999999996,16.112596499999995,0.0,0.0,53708.65499999999
2023-12-04,301209.SZ,sell,2100,25.26471,15.9167673,26.5279455,-695.7392717099901,53055.891
2023-12-04,301318.SZ,buy,1600,32.42239,15.562747199999999,0.0,0.0,51875.824
2023-12-11,301156.SZ,sell,2900,18.35163,15.965918099999998,26.6098635,2550.0430211300054,53219.727
2023-12-11,301318.SZ,sell,1600,32.5674,15.632351999999997,26.053919999999998,189.80864959999872,52107.84
2023-12-11,001231.SZ,buy,100,20.490469999999995,5.0,0.0,0.0,2049.0469999999996
2023-12-11,001230.SZ,buy,2200,24.28426,16.0276116,0.0,0.0,53425.372
2023-12-11,301209.SZ,buy,2100,24.69467,15.557642099999997,0.0,0.0,51858.80699999999
2023-12-18,001230.SZ,sell,2200,23.39658,15.4417428,25.736238,-1994.588705559999,51472.476
2023-12-18,001231.SZ,sell,2600,20.4795,15.97401,26.623350000000002,2931.3481730000117,53246.700000000004
2023-12-18,301176.SZ,buy,3100,16.486469999999997,15.332417099999997,0.0,0.0,51108.05699999999
2023-12-18,001255.SZ,buy,1600,32.24221,15.476260799999999,0.0,0.0,51587.536
2023-12-25,001255.SZ,sell,1600,33.966,16.303679999999996,27.1728,2714.044064000002,54345.6
2023-12-25,301176.SZ,buy,200,15.945929999999999,5.0,0.0,0.0,3189.1859999999997
2023-12-25,301209.SZ,buy,100,23.98396,5.0,0.0,0.0,2398.396
2023-12-25,001336.SZ,buy,1800,28.6286,15.459443999999998,0.0,0.0,51531.479999999996
2023-12-25,301107.SZ,buy,100,30.70067,5.0,0.0,0.0,3070.067
2024-01-02,001336.SZ,sell,1800,29.14083,15.736048199999999,26.226747,879.5266698600043,52453.494
2024-01-02,301107.SZ,sell,1700,32.237730000000006,16.441242300000003,27.402070500000004,967.0106457900149,54804.14100000001
2024-01-02,301176.SZ,sell,3300,16.933049999999998,16.763719499999997,27.9395325,1536.5599573500017,55879.064999999995
2024-01-02,301209.SZ,sell,2200,25.21476,16.641741599999996,27.736235999999998,1170.3362976800015,55472.471999999994
2024-01-02,301309.SZ,sell,2000,28.11186,16.867116,28.11186,802.8587868000051,56223.72
2024-01-02,603519.SH,buy,4100,13.393379999999999,16.473857399999996,0.0,0.0,54912.85799999999
2024-01-02,600039.SH,buy,7300,7.527519999999999,16.485268799999997,0.0,0.0,54950.89599999999
2024-01-02,600188.SH,buy,2600,20.55053,16.0294134,0.0,0.0,53431.378
2024-01-02,601699.SH,buy,2400,22.75273,16.381965599999997,0.0,0.0,54606.551999999996
2024-01-02,000983.SZ,buy,5300,10.35034,16.4570406,0.0,0.0,54856.801999999996
2024-01-09,000983.SZ,sell,5300,10.71927,17.0436393,28.4060655,1909.3111738900034,56812.131
2024-01-09,600039.SH,buy,1300,7.537529999999999,5.0,0.0,0.0,9798.788999999999
2024-01-09,603519.SH,buy,1000,13.243229999999999,5.0,0.0,0.0,13243.23
2024-01-09,601699.SH,buy,300,23.293269999999996,5.0,0.0,0.0,6987.980999999999
2024-01-09,600188.SH,buy,800,22.132109999999997,5.311706399999999,0.0,0.0,17705.688
2024-01-09,601919.SH,buy,2000,9.71971,5.831825999999999,0.0,0.0,19439.42
2024-01-16,600188.SH,sell,3400,21.78819,22.2239538,37.039923,2882.775324740009,74079.846
2024-01-16,600039.SH,buy,100,7.507499999999999,5.0,0.0,0.0,750.7499999999999
2024-01-16,002030.SZ,buy,6000,9.189179999999999,16.540523999999998,0.0,0.0,55135.079999999994
2024-01-16,601919.SH,buy,1900,9.72972,5.5459404,0.0,0.0,18486.468
2024-01-23,603519.SH,sell,5100,11.82816,18.097084799999998,30.161808,-7881.334128959984,60323.616
2024-01-23,002030.SZ,buy,300,8.42842,5.0,0.0,0.0,2528.526
2024-01-23,601919.SH,buy,2300,9.5095,6.561554999999999,0.0,0.0,21871.85
2024-01-23,600188.SH,buy,1700,20.88086,10.649238599999999,0.0,0.0,35497.462
2024-01-30,600039.SH,sell,1700,7.992,5.0,6.7932,775.535361287358,13586.4
2024-01-30,601919.SH,buy,300,10.030019999999999,5.0,0.0,0.0,3009.0059999999994
2024-01-30,600188.SH,buy,400,22.932909999999996,5.0,0.0,0.0,9173.163999999999
2024-02-06,002030.SZ,sell,6300,7.53246,14.236349399999998,23.727249,-10247.546143379992,47454.498
2024-02-06,600039.SH,sell,7000,8.121870000000001,17.055927,28.426545000000004,4105.539571812658,56853.09000000001
2024-02-06,600188.SH,sell,2100,23.02695,14.506978499999999,24.1782975,3646.80015805,48356.595
2024-02-06,601699.SH,sell,2700,23.26671,18.846035099999998,31.410058499999998,1174.69970523,62820.117
2024-02-06,601919.SH,sell,6500,10.029959999999999,19.558421999999997,32.59737,2335.1882605999963,65194.73999999999
2024-02-06,301213.SZ,buy,2400,22.062039999999996,15.884668799999996,0.0,0.0,52948.89599999999
2024-02-06,301276.SZ,buy,3100,17.357339999999997,16.142326199999996,0.0,0.0,53807.75399999999
2024-02-06,301156.SZ,buy,5000,10.870859999999999,16.306289999999997,0.0,0.0,54354.299999999996
2024-02-06,301176.SZ,buy,6400,8.48848,16.297881599999997,0.0,0.0,54326.272
2024-02-06,301255.SZ,buy,2000,26.28626,15.771755999999998,0.0,0.0,52572.52
2024-02-21,301156.SZ,sell,5000,12.83715,19.255724999999998,32.092875,9779.459542500002,64185.75
2024-02-21,301176.SZ,sell,6400,9.8901,18.988992,31.648320000000002,8919.097721600006,63296.64
2024-02-21,301213.SZ,sell,2400,25.35462,18.255326399999998,30.425544000000002,7852.902618720012,60851.088
2024-02-21,301255.SZ,sell,2000,30.6693,18.40158,30.6693,8716.395734000002,61338.6
2024-02-21,301309.SZ,buy,2800,22.022,18.498479999999997,0.0,0.0,61661.6
2024-02-21,603307.SH,buy,1700,36.68664999999999,18.710191499999993,0.0,0.0,62367.304999999986
2024-02-21,301276.SZ,buy,500,19.019,5.0,0.0,0.0,9509.5
2024-02-21,001230.SZ,buy,3600,17.27726,18.659440799999995,0.0,0.0,62198.13599999999
2024-02-21,603280.SH,buy,3400,18.38837,18.756137399999997,0.0,0.0,62520.45799999999
2024-02-28,001230.SZ,sell,3600,17.42256,18.8163648,31.360608,472.2758150400088,62721.216
2024-02-28,301276.SZ,sell,3600,19.260720000000003,20.801577599999998,34.669296,5965.173740480019,69338.592
2024-02-28,301156.SZ,buy,4700,13.50349,19.0399209,0.0,0.0,63466.403
2024-02-28,001231.SZ,buy,4300,14.574559999999998,18.801182399999995,0.0,0.0,62670.60799999999
2024-03-06,001231.SZ,sell,4300,14.91507,19.2404403,32.0674005,1412.2438111900078,64134.801
2024-03-06,301156.SZ,sell,4700,13.93605,19.649830499999997,32.7497175,1979.9774576500024,65499.435
2024-03-06,603280.SH,sell,3400,20.32965,20.736242999999998,34.560405,6544.3641439000085,69120.81
2024-03-06,603307.SH,buy,100,36.166129999999995,5.0,0.0,0.0,3616.6129999999994
2024-03-06,301276.SZ,buy,3200,20.090069999999997,19.286467199999993,0.0,0.0,64288.22399999999
2024-03-06,001230.SZ,buy,3600,17.847829999999995,19.275656399999992,0.0,0.0,64252.18799999998
2024-03-06,301176.SZ,buy,5600,11.47146,19.272052799999997,0.0,0.0,64240.176
2024-03-13,001230.SZ,sell,3600,18.431549999999998,19.906073999999993,33.17679,2047.6456002000111,66353.57999999999
2024-03-13,301276.SZ,sell,3200,20.35962,19.545235199999997,32.575392,809.7878649600077,65150.784
2024-03-13,001231.SZ,buy,4200,15.795779999999997,19.902682799999994,0.0,0.0,66342.27599999998
2024-03-13,001255.SZ,buy,2500,25.925899999999995,19.444424999999995,0.0,0.0,64814.749999999985
2024-03-20,301176.SZ,sell,5600,13.046940000000001,21.9188592,36.531432,8763.507080160005,73062.864
2024-03-20,301309.SZ,buy,100,24.514489999999995,5.0,0.0,0.0,2451.4489999999996
2024-03-20,001331.SZ,buy,5200,13.40339,20.909288399999998,0.0,0.0,69697.628
2024-03-27,001331.SZ,sell,5200,12.257729999999999,19.122058799999998,31.870098,-6009.061558760006,63740.195999999996
2024-03-27,301176.SZ,buy,5600,11.681669999999999,19.625205599999997,0.0,0.0,65417.35199999999
2024-03-27,001255.SZ,buy,100,24.404379999999996,5.0,0.0,0.0,2440.4379999999996
2024-04-03,001231.SZ,sell,4200,17.66232,22.2545232,37.090872000000005,7779.380787360024,74181.744
2024-04-03,001255.SZ,sell,2600,31.4685,24.545429999999996,40.90904999999999,14496.639339000012,81818.09999999999
2024-04-03,301176.SZ,sell,5600,12.617370000000001,21.1971816,35.32863600000001,5182.687609680014,70657.27200000001
2024-04-03,301309.SZ,sell,2900,23.54643,20.485394099999997,34.142323499999996,4116.287435930008,68284.647
2024-04-03,603307.SH,sell,1800,41.52843,22.4253522,37.375587,8706.707549060013,74751.174
2024-04-03,600039.SH,buy,9300,7.877869999999999,21.979257299999997,0.0,0.0,73264.19099999999
2024-04-03,601919.SH,buy,6900,10.59058,21.922500599999996,0.0,0.0,73075.002
2024-04-03,600188.SH,buy,3000,24.424399999999995,21.981959999999994,0.0,0.0,73273.19999999998
2024-04-03,603519.SH,buy,5900,12.372359999999999,21.899077199999997,0.0,0.0,72996.924
2024-04-03,600123.SH,buy,6600,11.081069999999999,21.940518599999994,0.0,0.0,73135.06199999999
2024-04-12,600123.SH,sell,6600,11.15883,22.0944834,36.824139,453.5608948200091,73648.278
2024-04-12,600039.SH,buy,1700,7.5675599999999985,5.0,0.0,0.0,12864.851999999997
2024-04-12,601919.SH,buy,1200,10.64063,5.0,0.0,0.0,12768.756
2024-04-12,600188.SH,buy,900,24.914889999999996,6.727020299999999,0.0,0.0,22423.400999999998
2024-04-12,603519.SH,buy,1300,12.462449999999999,5.0,0.0,0.0,16201.184999999998
2024-04-12,000937.SZ,buy,2900,7.937929999999999,6.905999099999998,0.0,0.0,23019.996999999996
2024-04-19,000937.SZ,sell,2900,8.42157,7.326765899999998,12.211276499999999,1382.773732070001,24422.552999999996
2024-04-19,603519.SH,sell,7200,13.11687,28.3324392,47.220732000000005,5166.857414160005,94441.464
2024-04-19,600039.SH,buy,500,7.867859999999999,5.0,0.0,0.0,3933.93
2024-04-19,600188.SH,buy,400,25.285259999999997,5.0,0.0,0.0,10114.104
2024-04-19,601919.SH,buy,200,10.990979999999999,5.0,0.0,0.0,2198.196
2024-04-19,603948.SH,buy,3700,20.360339999999997,22.599977399999993,0.0,0.0,75333.25799999999
2024-04-19,601699.SH,buy,1100,23.843819999999997,7.868460599999999,0.0,0.0,26228.201999999997
2024-04-26,600039.SH,buy,100,7.307299999999999,5.0,0.0,0.0,730.7299999999999
2024-04-26,601919.SH,sell,1800,11.318670000000001,6.1120818,10.186803000000001,1263.6675719110908,20373.606000000003
2024-04-26,603948.SH,buy,200,20.670649999999995,5.0,0.0,0.0,4134.129999999999
2024-04-26,601699.SH,buy,700,20.900879999999997,5.0,0.0,0.0,14630.615999999998
2024-05-08,600039.SH,sell,11600,7.34265,25.552422,42.58737000000001,-5687.954539399982,85174.74
2024-05-08,600188.SH,sell,4300,24.625349999999997,31.766701499999993,52.9445025,-7.470094050004844,105889.00499999999
2024-05-08,601699.SH,sell,1800,22.986990000000002,12.4129746,20.688291000000003,484.24896858000756,41376.582
2024-05-08,601919.SH,sell,6500,12.197790000000001,23.7856905,39.64281750000001,10272.89544287894,79285.63500000001
2024-05-08,603948.SH,sell,3900,19.75023,23.1077691,38.5129485,-2503.8819765699973,77025.897
2024-05-08,603282.SH,buy,3600,20.73071,22.389166799999998,0.0,0.0,74630.556
2024-05-08,300789.SZ,buy,4200,18.017999999999997,22.702679999999994,0.0,0.0,75675.59999999999
2024-05-08,300838.SZ,buy,6100,12.32231,22.549827299999997,0.0,0.0,75166.091
2024-05-08,300539.SZ,buy,8500,8.89889,22.6921695,0.0,0.0,75640.565
2024-05-08,300553.SZ,buy,2700,27.677649999999996,22.418896499999992,0.0,0.0,74729.65499999998
2024-05-15,300838.SZ,buy,300,11.931919999999998,5.0,0.0,0.0,3579.5759999999996
2024-05-15,300539.SZ,buy,500,8.688679999999998,5.0,0.0,0.0,4344.339999999999
2024-05-15,300553.SZ,buy,200,26.496469999999995,5.0,0.0,0.0,5299.293999999999
2024-05-22,300553.SZ,sell,2900,27.78219,24.170505299999995,40.284175499999996,474.14163569002466,80568.351
2024-05-22,300539.SZ,buy,300,8.92892,5.0,0.0,0.0,2678.676
2024-05-22,300789.SZ,sell,100,18.84114,5.0,0.942057,76.35310186000021,1884.114
2024-05-22,300838.SZ,buy,300,11.891879999999999,5.0,0.0,0.0,3567.5639999999994
2024-05-22,600493.SH,buy,14400,5.255249999999999,22.702679999999994,0.0,0.0,75675.59999999999
2024-05-29,300539.SZ,sell,9300,8.511479999999999,23.747029199999997,39.578382,-2890.9339788400102,79156.764
2024-05-29,600493.SH,sell,14400,5.004989999999999,21.621556799999993,36.03592799999999,-3662.1222033599984,72071.85599999999
2024-05-29,300838.SZ,sell,300,11.418569999999999,5.0,1.7127855,-266.8431009114931,3425.571
2024-05-29,002830.SZ,buy,6200,11.611599999999997,21.597575999999993,0.0,0.0,71991.91999999998
2024-05-29,300615.SZ,buy,7200,10.050039999999997,21.708086399999996,0.0,0.0,72360.28799999999
2024-06-05,300789.SZ,sell,4100,17.082900000000002,21.011967000000002,35.01994500000001,-3890.6423108999793,70039.89000000001
2024-06-05,002209.SZ,buy,8600,7.73773,19.9633434,0.0,0.0,66544.478
2024-06-05,002830.SZ,buy,300,10.280269999999998,5.0,0.0,0.0,3084.080999999999
2024-06-13,002830.SZ,sell,6500,10.27971,20.045434499999995,33.409057499999996,-6752.008673149995,66818.11499999999
2024-06-13,300615.SZ,sell,7200,9.360629999999999,20.218960799999994,33.698268,-5018.343194159991,67396.536
2024-06-13,300838.SZ,buy,100,10.34033,5.0,0.0,0.0,1034.033
2024-06-13,002871.SZ,buy,8000,8.36836,20.084063999999994,0.0,0.0,66946.87999999999
2024-06-13,002209.SZ,buy,100,7.757749999999999,5.0,0.0,0.0,775.7749999999999
2024-06-13,001380.SZ,buy,3300,20.150129999999997,19.948628699999993,0.0,0.0,66495.42899999999
2024-06-20,002871.SZ,sell,8000,8.34165,20.019959999999998,33.3666,-267.7338919999965,66733.2
2024-06-20,603282.SH,buy,100,17.537519999999997,5.0,0.0,0.0,1753.7519999999997
2024-06-20,300651.SZ,buy,5300,12.432419999999999,19.767547799999996,0.0,0.0,65891.82599999999
2024-06-27,002209.SZ,sell,8700,7.512479999999999,19.607572799999996,32.679288,-2014.6174465600059,65358.575999999994
2024-06-27,603282.SH,buy,200,16.74673,5.0,0.0,0.0,3349.346
2024-06-27,300838.SZ,sell,100,10.25973,5.0,0.5129865,-180.4978914653618,1025.973
2024-06-27,001380.SZ,buy,100,19.17916,5.0,0.0,0.0,1917.916
2024-06-27,002830.SZ,buy,6500,9.949939999999998,19.402382999999993,0.0,0.0,64674.609999999986
2024-07-04,001380.SZ,sell,3400,18.21177,18.5760054,30.960009000000003,-6543.482214579979,61920.018000000004
2024-07-04,002830.SZ,sell,6500,9.55044,18.623358,31.03893,-2647.033066599987,62077.86
2024-07-04,301310.SZ,buy,2800,22.272249999999996,18.708689999999994,0.0,0.0,62362.29999999999
2024-07-04,301399.SZ,buy,3300,18.8188,18.630612,0.0,0.0,62102.04
2024-07-11,301399.SZ,sell,3300,19.71027,19.5131673,32.5219455,2889.1654482900058,65043.891
2024-07-11,001282.SZ,buy,3300,19.339319999999997,19.145926799999998,0.0,0.0,63819.755999999994
2024-07-11,300651.SZ,sell,200,12.64734,5.0,1.264734,36.69397132000022,2529.468
2024-07-18,001282.SZ,sell,3300,18.76122,18.5736078,30.956013000000002,-1957.8787410599855,61912.026000000005
2024-07-18,603282.SH,buy,100,15.745729999999998,5.0,0.0,0.0,1574.5729999999999
2024-07-18,300838.SZ,buy,200,9.49949,5.0,0.0,0.0,1899.898
2024-07-18,002830.SZ,buy,7000,8.98898,18.876858,0.0,0.0,62922.86
2024-07-18,301310.SZ,buy,100,21.431409999999996,5.0,0.0,0.0,2143.1409999999996
2024-07-18,300651.SZ,sell,300,13.376610000000001,5.0,2.0064915,276.21037867000075,4012.983
2024-07-25,300651.SZ,sell,4800,12.947040000000001,18.6437376,31.072896000000004,2419.837908480012,62145.79200000001
2024-07-25,603282.SH,buy,100,14.864849999999999,5.0,0.0,0.0,1486.485
2024-07-25,002830.SZ,sell,100,9.030959999999999,5.0,0.45154799999999995,-1.2625789600001203,903.0959999999999
2024-07-25,001380.SZ,buy,3800,16.005989999999997,18.246828599999994,0.0,0.0,60822.76199999999
2024-08-01,001380.SZ,sell,3800,17.56242,20.0211588,33.368598,5860.376871240009,66737.196
2024-08-01,603282.SH,buy,100,15.775759999999998,5.0,0.0,0.0,1577.5759999999998
2024-08-01,002830.SZ,sell,100,9.7902,5.0,0.48951000000000006,74.62269980000008,979.0200000000001
2024-08-01,002871.SZ,buy,7800,8.498489999999999,19.886466599999995,0.0,0.0,66288.222
2024-08-08,002871.SZ,sell,7800,8.68131,20.314265399999996,33.857108999999994,1371.1474834200103,67714.218
2024-08-08,300838.SZ,sell,6600,10.049940000000001,19.8988812,33.164802,-12484.670274303138,66329.604
2024-08-08,301310.SZ,buy,100,21.351329999999997,5.0,0.0,0.0,2135.133
2024-08-08,301225.SZ,buy,2600,24.514489999999995,19.121302199999995,0.0,0.0,63737.673999999985
2024-08-08,001380.SZ,buy,3900,16.596579999999996,19.417998599999994,0.0,0.0,64726.66199999998
2024-08-15,001380.SZ,sell,3900,16.91307,19.788291899999997,32.9804865,1180.8826118700204,65960.973
2024-08-15,603282.SH,sell,4200,14.89509,18.767813399999998,31.279688999999998,-20531.583096180006,62559.378
2024-08-15,001282.SZ,buy,3700,17.647629999999996,19.588869299999995,0.0,0.0,65296.230999999985
2024-08-15,301510.SZ,buy,3000,21.81179,19.630611,0.0,0.0,65435.369999999995
2024-08-22,001282.SZ,sell,3700,16.533450000000002,18.3521295,30.586882500000005,-4172.016749649977,61173.76500000001
2024-08-22,301510.SZ,sell,3000,20.039939999999998,18.035945999999996,30.05991,-5364.247054200002,60119.81999999999
2024-08-22,002830.SZ,sell,200,9.46053,5.0,0.946053,88.34502594000011,1892.106
2024-08-22,301518.SZ,buy,4300,14.334319999999998,18.491272799999997,0.0,0.0,61637.575999999994
2024-08-22,603282.SH,buy,4600,13.463449999999998,18.579560999999995,0.0,0.0,61931.86999999999
2024-08-29,002830.SZ,sell,200,9.680309999999999,5.0,0.9680309999999999,132.2786083799998,1936.0619999999997
2024-08-29,301310.SZ,sell,100,21.36861,5.0,1.0684305,-90.58126577666643,2136.861
2024-08-29,301518.SZ,buy,100,13.97396,5.0,0.0,0.0,1397.396
2024-08-29,603282.SH,buy,300,12.60259,5.0,0.0,0.0,3780.7769999999996
2024-09-05,301310.SZ,sell,2900,22.22775,19.338142499999996,32.2302375,-10.959518083326309,64460.475
2024-09-05,603282.SH,sell,4900,12.73725,18.723757499999998,31.206262499999998,-3350.6761452499827,62412.524999999994
2024-09-05,001380.SZ,buy,3800,16.096079999999997,18.349531199999998,0.0,0.0,61165.10399999999
2024-09-05,301499.SZ,buy,2900,20.990969999999997,18.262143899999998,0.0,0.0,60873.812999999995
2024-09-12,001380.SZ,sell,3800,15.3846,17.538444,29.23074,-2750.977798799986,58461.48
2024-09-12,301499.SZ,sell,2900,20.04993,17.4434391,29.0723985,-2776.1132855699925,58144.797
2024-09-12,300651.SZ,buy,5500,10.97096,18.102083999999998,0.0,0.0,60340.28
2024-09-12,603075.SH,buy,3600,16.83682,18.183765599999997,0.0,0.0,60612.551999999996
2024-09-30,300651.SZ,buy,100,13.853839999999998,5.0,0.0,0.0,1385.3839999999998
2024-09-30,301518.SZ,sell,100,17.36262,5.0,0.868131,297.7635063800001,1736.262
2024-09-30,603075.SH,buy,100,19.73972,5.0,0.0,0.0,1973.9719999999998
2024-10-14,603075.SH,sell,3700,18.57141,20.6142651,34.3571085,6072.034484229999,68714.217
2024-10-14,002830.SZ,sell,100,11.32866,5.0,0.566433,228.39023833999997,1132.866
2024-10-14,300651.SZ,sell,200,13.036950000000001,5.0,1.3036950000000003,396.5722311000003,2607.3900000000003
2024-10-14,603282.SH,buy,4600,15.105089999999999,20.845024199999994,0.0,0.0,69483.41399999999
2024-10-21,002830.SZ,sell,200,11.81817,5.0,1.1818170000000001,559.63254666,2363.634
2024-10-21,603282.SH,buy,100,15.014999999999999,5.0,0.0,0.0,1501.4999999999998
2024-10-21,300651.SZ,buy,100,13.123109999999999,5.0,0.0,0.0,1312.311
2024-10-28,603282.SH,buy,100,15.595579999999998,5.0,0.0,0.0,1559.5579999999998
2024-10-28,300651.SZ,buy,200,13.763749999999998,5.0,0.0,0.0,2752.7499999999995
2024-11-04,301225.SZ,sell,2600,27.58239,21.5142642,35.857107000000006,7918.451486660014,71714.214
2024-11-04,002830.SZ,sell,100,12.21777,5.0,0.6108885000000001,317.25589373,1221.777
2024-11-04,300651.SZ,sell,200,13.12686,5.0,1.3126860000000002,387.93702519228094,2625.3720000000003
2024-11-04,301518.SZ,buy,100,16.37636,5.0,0.0,0.0,1637.6359999999997
2024-11-04,603075.SH,buy,3700,19.13912,21.244423199999996,0.0,0.0,70814.74399999999
2024-11-11,300651.SZ,sell,5500,14.33565,23.653822499999997,39.4230375,17427.068714337718,78846.075
2024-11-11,301518.SZ,sell,100,18.53145,5.0,0.9265725,409.9272824136364,1853.145
2024-11-11,002830.SZ,sell,100,13.376610000000001,5.0,0.6688305,433.0807928900001,1337.661
2024-11-11,603075.SH,buy,100,20.31029,5.0,0.0,0.0,2031.0289999999998
2024-11-11,301399.SZ,buy,3500,22.41239,23.533009499999995,0.0,0.0,78443.36499999999
2024-11-18,301518.SZ,sell,4300,16.92306,21.830747399999996,36.384578999999995,10907.49259565637,72769.158
2024-11-18,002830.SZ,sell,100,12.7872,5.0,0.63936,374.16985280000006,1278.72
2024-11-18,300651.SZ,buy,5400,13.523509999999998,21.908086199999993,0.0,0.0,73026.95399999998
2024-11-18,301399.SZ,buy,100,20.270249999999997,5.0,0.0,0.0,2027.0249999999996
2024-11-25,301399.SZ,sell,3600,24.66531,26.6385348,44.397558000000004,8252.801956040017,88795.11600000001
2024-11-25,603075.SH,buy,100,19.83982,5.0,0.0,0.0,1983.982
2024-11-25,300651.SZ,buy,600,14.204189999999999,5.0,0.0,0.0,8522.514
2024-11-25,301518.SZ,buy,4400,17.63762,23.281658399999994,0.0,0.0,77605.52799999999
2024-12-02,300651.SZ,sell,6000,15.494489999999999,27.890081999999992,46.48347,11342.168778600015,92966.93999999999
2024-12-02,603282.SH,buy,200,16.67666,5.0,0.0,0.0,3335.3319999999994
2024-12-02,002830.SZ,sell,100,14.6853,5.0,0.7342650000000001,563.8830497,1468.53
2024-12-02,603075.SH,buy,200,20.31029,5.0,0.0,0.0,4062.0579999999995
2024-12-02,301520.SZ,buy,1900,42.78274,24.386161799999996,0.0,0.0,81287.20599999999
2024-12-09,301518.SZ,sell,4400,18.59139,24.5406348,40.901058000000006,4130.3282860400095,81802.11600000001
2024-12-09,002830.SZ,buy,200,14.114099999999999,5.0,0.0,0.0,2822.8199999999997
2024-12-09,300651.SZ,buy,5600,14.664649999999998,24.636611999999996,0.0,0.0,82122.04
2024-12-16,300651.SZ,sell,5600,15.724260000000001,26.416756799999998,44.027928,5862.490756640015,88055.856
2024-12-16,002830.SZ,sell,100,14.59539,5.0,0.7297695,537.5233469744068,1459.539
2024-12-16,603075.SH,buy,100,20.07005,5.0,0.0,0.0,2007.0049999999999
2024-12-16,301225.SZ,buy,2800,29.319289999999995,24.628203599999996,0.0,0.0,82094.01199999999
2024-12-23,603282.SH,buy,100,15.095079999999998,5.0,0.0,0.0,1509.5079999999998
2024-12-23,603075.SH,sell,100,18.89109,5.0,0.9445545,-43.016778923333426,1889.109
2024-12-23,002830.SZ,buy,300,12.532519999999998,5.0,0.0,0.0,3759.7559999999994
2024-12-30,301520.SZ,sell,1900,39.49047,22.5095679,37.515946500000005,-6316.088833329989,75031.89300000001
2024-12-30,301518.SZ,buy,4600,16.40639,22.640818199999995,0.0,0.0,75469.39399999999
2025-01-07,002830.SZ,sell,6100,11.74824,21.499279199999997,35.832132,14702.725234295587,71664.264
2025-01-07,301225.SZ,sell,2800,25.11486,21.0964824,35.160804000000006,-11829.364502479986,70321.60800000001
2025-01-07,301518.SZ,sell,4600,15.604379999999999,21.5340444,35.890074,-3747.3879198799964,71780.148
2025-01-07,603075.SH,sell,4100,18.631349999999998,22.916560499999996,38.194267499999995,-2645.995380016673,76388.53499999999
2025-01-07,603282.SH,sell,5100,14.085899999999999,21.551426999999997,35.919045,-5609.410852899994,71838.09
2025-01-07,600188.SH,buy,5300,13.713699999999998,21.804782999999993,0.0,0.0,72682.60999999999
2025-01-07,603551.SH,buy,6700,10.800789999999997,21.709587899999992,0.0,0.0,72365.29299999998
2025-01-07,601666.SH,buy,7800,9.339329999999999,21.854032199999995,0.0,0.0,72846.77399999999
2025-01-07,601699.SH,buy,5100,14.214199999999998,21.747725999999993,0.0,0.0,72492.41999999998
2025-01-07,000937.SZ,buy,11300,6.436429999999999,21.819497699999992,0.0,0.0,72731.65899999999
2025-01-14,600188.SH,buy,400,13.423409999999999,5.0,0.0,0.0,5369.364
2025-01-14,603551.SH,buy,700,10.4104,5.0,0.0,0.0,7287.28
2025-01-21,601666.SH,sell,7800,8.92107,20.8753038,34.792173000000005,-3318.7913202599866,69584.346
2025-01-21,601699.SH,buy,400,12.852839999999999,5.0,0.0,0.0,5141.1359999999995
2025-01-21,600188.SH,sell,300,13.16682,5.0,1.975023,-164.96715503894686,3950.046
2025-01-21,000937.SZ,buy,2200,6.056049999999999,5.0,0.0,0.0,13323.309999999998
2025-01-21,600153.SH,buy,5800,9.49949,16.529112599999998,0.0,0.0,55097.042
2025-01-21,603551.SH,sell,1000,10.93905,5.0,5.469525,164.60986828378668,10939.05
2025-02-05,000937.SZ,sell,13500,5.91408,23.952023999999998,39.92004,-6279.559464799985,79840.08
2025-02-05,600153.SH,sell,5800,9.390600000000001,16.339644,27.232740000000003,-675.6790387999932,54465.48
2025-02-05,600188.SH,sell,5400,13.29669,21.5406378,35.901063,-2200.0090904810413,71802.126
2025-02-05,601699.SH,sell,5500,12.3876,20.439539999999997,34.0659,-9556.942757999977,68131.8
2025-02-05,603551.SH,sell,6400,10.55943,20.2741056,33.790176,-1363.0998689037601,67580.352
2025-02-05,603282.SH,buy,4500,14.964949999999998,20.202682499999998,0.0,0.0,67342.275
2025-02-05,301225.SZ,buy,2500,26.876849999999997,20.1576375,0.0,0.0,67192.125
2025-02-05,301520.SZ,buy,1700,38.75872,19.766947199999997,0.0,0.0,65889.824
2025-02-05,603075.SH,buy,3500,19.339319999999997,20.306285999999997,0.0,0.0,67687.62
2025-02-05,300651.SZ,buy,5300,12.89288,20.499679199999996,0.0,0.0,68332.264
2025-02-12,300651.SZ,sell,5300,13.5864,21.602375999999996,36.00396,3617.3295847999975,72007.92
